time,signal
0.4841936774709884,0.20364192251565236
0.4881952781112445,0.32319257796871526
0.49219687875150064,0.2637274984621914
0.4961984793917567,0.3215106640690413
0.5002000800320128,0.184023619366019
0.5042016806722689,0.28077077513428944
0.508203281312525,0.2651225239840196
0.5122048819527811,0.2050761200380895
0.5162064825930373,0.14403289688066567
0.5202080832332934,0.289827773592314
0.5242096838735495,0.2924934695543316
0.5282112845138055,0.22993611697780034
0.5322128851540616,0.2675594668367167
0.5362144857943177,0.2263472437772743
0.5402160864345739,0.29961500063881125
0.54421768707483,0.1415723177056034
0.5482192877150861,0.29172152107203864
0.5522208883553421,0.3077573130578737
0.5562224889955982,0.2377563250288835
0.5602240896358543,0.20563735683668577
0.5642256902761105,0.12799693502744466
0.5682272909163666,0.16572245559774323
0.5722288915566227,0.2596166915320369
0.5762304921968788,0.26861985922814374
0.5802320928371348,0.2458904681014156
0.584233693477391,0.27917516606577986
0.5882352941176471,0.27273352271762763
0.5922368947579032,0.247753885912558
0.5962384953981593,0.3112426618452716
0.6002400960384154,0.27971320932763627
0.6042416966786714,0.33829928223607647
0.6082432973189276,0.29690660681241327
0.6122448979591837,0.1774350732289331
0.6162464985994398,0.3551767821374258
0.6202480992396959,0.36308284810611524
0.624249699879952,0.33971852848073614
0.6282513005202081,0.24835849536583812
0.6322529011604642,0.21266203698182007
0.6362545018007203,0.2837186313737641
0.6402561024409764,0.23742134434188292
0.6442577030812325,0.21248815032818213
0.6482593037214887,0.250875424357483
0.6522609043617448,0.3533301524049675
0.6562625050020008,0.4194796195490509
0.6602641056422569,0.1642896543369943
0.664265706282513,0.2800137068488746
0.6682673069227691,0.33639146213433657
0.6722689075630253,0.3407037210390156
0.6762705082032814,0.29139501741371465
0.6802721088435374,0.25732344948346264
0.6842737094837935,0.2690256848186379
0.6882753101240496,0.4003254463544218
0.6922769107643058,0.22621991879852876
0.6962785114045619,0.24165208204893507
0.700280112044818,0.2510125369843002
0.704281712685074,0.432688189220119
0.7082833133253301,0.28736947326902396
0.7122849139655862,0.28662391305098006
0.7162865146058424,0.29276296540818514
0.7202881152460985,0.38209626610264635
0.7242897158863546,0.4173690815964753
0.7282913165266107,0.22598629831785702
0.7322929171668667,0.27473851877691896
0.7362945178071229,0.32904818835271
0.740296118447379,0.2511248445210017
0.7442977190876351,0.21595996838444909
0.7482993197278912,0.25309154733100925
0.7523009203681473,0.33133819328486486
0.7563025210084033,0.3427986200295767
0.7603041216486595,0.3308496160912367
0.7643057222889156,0.1829782594988558
0.7683073229291717,0.4296162083792361
0.7723089235694278,0.4174399400729538
0.7763105242096839,0.3029649938208009
0.7803121248499401,0.2476562739556423
0.7843137254901961,0.29727767406488786
0.7883153261304522,0.3902403412948148
0.7923169267707083,0.30028761662102676
0.7963185274109644,0.34795774940566015
0.8003201280512205,0.37488001869027604
0.8043217286914767,0.5505727983136545
0.8083233293317327,0.478572942421599
0.8123249299719888,0.41660022133563834
0.8163265306122449,0.5884930173214901
0.820328131252501,0.9215364780990971
0.8243297318927572,1.2098256319812173
0.8283313325330133,1.3749543341481398
0.8323329331732694,1.4706797986152438
0.8363345338135254,1.4245500914286844
0.8403361344537815,1.1431805795146883
0.8443377350940376,0.7870901519012643
0.8483393357342938,0.5826228810902778
0.8523409363745499,0.4927643159302372
0.856342537014806,0.24931200741576157
0.860344137655062,0.17088113289241874
0.8643457382953181,0.029800667624304916
0.8683473389355743,0.09855553324013433
0.8723489395758304,0.08935530799334546
0.8763505402160865,-0.033109357522968036
0.8803521408563426,-0.03614949882117995
0.8843537414965986,-0.023043829833811452
0.8883553421368547,0.013070192308069703
0.8923569427771109,0.09407808355186846
0.896358543417367,-0.00868836275768782
0.9003601440576231,0.18796913233501078
0.9043617446978792,0.20493511834656894
0.9083633453381353,0.27220727280544493
0.9123649459783914,0.15618138401000514
0.9163665466186475,0.3469096248716818
0.9203681472589036,0.2730082973107816
0.9243697478991597,0.3546757611790107
0.9283713485394158,0.19757431097192635
0.932372949179672,0.248655648726844
0.936374549819928,0.3578142252726787
0.9403761504601841,0.2741299649157438
0.9443777511004402,0.20297710861890705
0.9483793517406963,0.16480134357430448
0.9523809523809524,0.29962545941249213
0.9563825530212086,0.35019777801494617
0.9603841536614646,0.2690082559828502
0.9643857543017207,0.29430672956449455
0.9683873549419768,0.35573795902184907
0.9723889555822329,0.4485837242179505
0.976390556222489,0.3758882245980723
0.9803921568627452,0.35932289427776226
0.9843937575030013,0.454554187793365
0.9883953581432573,0.4700221400718868
0.9923969587835134,0.47076072930560237
0.9963985594237695,0.4546914446502861
1.0004001600640255,0.5356574738670797
1.0044017607042817,0.7251368512716216
1.0084033613445378,0.5025620815774979
1.012404961984794,0.551805614416634
1.01640656262505,0.5210182198633446
1.0204081632653061,0.648660296260536
1.0244097639055623,0.6189407801307933
1.0284113645458184,0.5238853586936562
1.0324129651860745,0.4994522798679576
1.0364145658263306,0.6036955058181244
1.0404161664665867,0.5575258949336565
1.0444177671068429,0.47567547531388843
1.048419367747099,0.554638351580131
1.0524209683873549,0.5398022322774482
1.056422569027611,0.489409545377021
1.0604241696678671,0.4178127707076321
1.0644257703081232,0.471376580360014
1.0684273709483794,0.5235325754293415
1.0724289715886355,0.5711584513744123
1.0764305722288916,0.46560094399554613
1.0804321728691477,0.3371461902540114
1.0844337735094038,0.37297036310018955
1.08843537414966,0.5073158489425315
1.092436974789916,0.3329595940041927
1.0964385754301722,0.3657633746951854
1.1004401760704283,0.3536642531892454
1.1044417767106842,0.3819246049341311
1.1084433773509403,0.37854062138462075
1.1124449779911965,0.2356036101477407
1.1164465786314526,0.17804024499775745
1.1204481792717087,0.32428624282653434
1.1244497799119648,0.2778103281858152
1.128451380552221,0.24417789692129396
1.132452981192477,0.2429540179589545
1.1364545818327332,0.3119543945591509
1.1404561824729893,0.36896393591350257
1.1444577831132454,0.15783975657067328
1.1484593837535015,0.1634049730483358
1.1524609843937577,0.2549721003495823
1.1564625850340136,0.36521869533132195
1.1604641856742697,0.22458673946786376
1.1644657863145258,0.27080314363170255
1.168467386954782,0.2688830438003156
1.172468987595038,0.2569707432623541
1.1764705882352942,0.18727791597141122
1.1804721888755503,0.1008381219571157
1.1844737895158064,0.2588149444319761
1.1884753901560625,0.40581539842980363
1.1924769907963186,0.1808892566321691
1.1964785914365748,0.2662297694192501
1.2004801920768309,0.1870202628122542
1.2044817927170868,0.28703632063972134
1.208483393357343,0.19941988596617521
1.212484993997599,0.19495092586301133
1.2164865946378551,0.2758917279273987
1.2204881952781113,0.23750920474416873
1.2244897959183674,0.21033473100131556
1.2284913965586235,0.18834711815002506
1.2324929971988796,0.15004910314975076
1.2364945978391357,0.18093660375357518
1.2404961984793919,0.21522935550753536
1.244497799119648,0.15384822602924708
1.248499399759904,0.1664033016881258
1.2525010004001602,0.24286358022933802
1.2565026010404161,0.21553870423105354
1.2605042016806722,0.13213150433555057
1.2645058023209284,0.1151435504784969
1.2685074029611845,0.27562934461202226
1.2725090036014406,0.2777788622160862
1.2765106042416967,0.2140031687080475
1.2805122048819528,0.0942169674249396
1.284513805522209,0.22747507774592654
1.288515406162465,0.3075064707653851
1.2925170068027212,0.19790719136964854
1.2965186074429773,0.1193822674648782
1.3005202080832334,0.15476232264901993
1.3045218087234896,0.22167480815636204
1.3085234093637454,0.1296369324094697
1.3125250100040016,0.1917819798866594
1.3165266106442577,0.1360518039508832
1.3205282112845138,0.2878376115565114
1.32452981192477,0.2551891739164656
1.328531412565026,0.10755252296160162
1.3325330132052822,0.058513182646493654
1.3365346138455383,0.2206670304525549
1.3405362144857944,0.2405923965208964
1.3445378151260505,0.10242916591271742
1.3485394157663066,0.1761868268754524
1.3525410164065628,0.1649302176945244
1.3565426170468189,0.1576781626503322
1.3605442176870748,0.1093352711113185
1.364545818327331,0.13665543882043682
1.368547418967587,0.2039630959284904
1.3725490196078431,0.22194750508663924
1.3765506202480993,0.14486776431202433
1.3805522208883554,0.08800367802219242
1.3845538215286115,0.14633963201346747
1.3885554221688676,0.20985995601497387
1.3925570228091237,0.10497172820126846
1.3965586234493799,0.0631497376151793
1.400560224089636,0.16973072648617263
1.404561824729892,0.18666076736590215
1.408563425370148,0.23844722117442385
1.4125650260104041,0.05303986707874784
1.4165666266506602,0.17782662738603958
1.4205682272909164,0.19992740921154778
1.4245698279311725,0.18250137604204655
1.4285714285714286,0.1007279402266583
1.4325730292116847,0.10426269681444242
1.4365746298519408,0.15623881519060925
1.440576230492197,0.17409360003729737
1.444577831132453,0.10668758324061145
1.4485794317727092,0.07190990925983455
1.4525810324129653,0.15967611309830837
1.4565826330532214,0.21219104073244288
1.4605842336934773,0.066258026602151
1.4645858343337335,0.04739334593281356
1.4685874349739896,0.19064039762919016
1.4725890356142457,0.1922958167192437
1.4765906362545018,0.07887592117608479
1.480592236894758,0.08295866288669324
1.484593837535014,0.07061781274018492
1.4885954381752702,0.10850917371921218
1.4925970388155263,0.11067160528980738
1.4965986394557824,0.08167564499160487
1.5006002400960385,0.130886592786913
1.5046018407362947,0.12385711750078307
1.5086034413765508,0.10895067611971948
1.5126050420168067,0.04538855605685488
1.5166066426570628,-0.02313139716123717
1.520608243297319,0.2260842533185865
1.524609843937575,0.07775534933713382
1.5286114445778312,0.03407143410470901
1.5326130452180873,0.02529269164003734
1.5366146458583434,0.1636837823085417
1.5406162464985995,0.15998288582441006
1.5446178471388556,-0.05411872150158194
1.5486194477791118,0.06174084110783704
1.5526210484193679,0.09655535840531286
1.556622649059624,0.05472867870629371
1.5606242496998801,0.0388393551678253
1.564625850340136,0.010729967154055851
1.5686274509803921,0.10333159091164626
1.5726290516206483,0.1852328710033403
1.5766306522609044,0.026108790388779703
1.5806322529011605,-0.09437328340026077
1.5846338535414166,0.07373374869297764
1.5886354541816727,0.10611819943333994
1.5926370548219289,0.060669127835355136
1.596638655462185,-0.01841716785113979
1.600640256102441,0.125433950853361
1.6046418567426972,0.053095259498488784
1.6086434573829533,-0.011715663440581028
1.6126450580232095,-0.059164487184776925
1.6166466586634654,-0.016694605343627506
1.6206482593037215,0.13821427622037535
1.6246498599439776,-0.04273456064382189
1.6286514605842337,0.003964774693391411
1.6326530612244898,0.020394443256715772
1.636654661864746,0.07009565109311819
1.640656262505002,0.014466543564836402
1.6446578631452582,0.05881987028102788
1.6486594637855143,0.23808491377868068
1.6526610644257704,0.6414338850980018
1.6566626650660266,0.9241243350801086
1.6606642657062827,1.114339875253574
1.6646658663465388,1.1580675931916045
1.6686674669867947,1.179262741292427
1.6726690676270508,0.9542344051628453
1.676670668267307,0.49999091533722295
1.680672268907563,0.17737710716344562
1.6846738695478192,-0.012786770907876145
1.6886754701880753,-0.08865704243738917
1.6926770708283314,-0.0868049025679459
1.6966786714685875,-0.20675768595864555
1.7006802721088436,-0.21672356004018184
1.7046818727490998,-0.1555896888865803
1.708683473389356,-0.4048245718346091
1.712685074029612,-0.37979138442950733
1.716686674669868,-0.39009102950147195
1.720688275310124,-0.17511951130300113
1.7246898759503801,-0.268572319678839
1.7286914765906363,-0.3247196525070156
1.7326930772308924,-0.31235812817657105
1.7366946778711485,-0.08449683220965774
1.7406962785114046,-0.13592863590950077
1.7446978791516607,-0.13146494854096258
1.7486994797919169,-0.07597866764155133
1.752701080432173,-0.013935935331527038
1.756702681072429,0.07926238483552614
1.7607042817126852,-0.04638536420832324
1.7647058823529413,-0.16325247573431573
1.7687074829931972,-0.07509658095256228
1.7727090836334534,0.14842574292392458
1.7767106842737095,0.015132418288323412
1.7807122849139656,0.02868328218007765
1.7847138855542217,-0.05668847009972293
1.7887154861944778,0.12210913305295112
1.792717086834734,0.033985403912131625
1.79671868747499,-0.018032174396036237
1.8007202881152462,-0.07133299487112182
1.8047218887555023,0.0213754901328704
1.8087234893957584,0.15569167123520974
1.8127250900360146,0.01364050035140929
1.8167266906762707,0.06636071991608969
1.8207282913165266,0.07505043492973232
1.8247298919567827,0.15045240216258532
1.8287314925970388,0.13772450864741473
1.832733093237295,0.1525827102935733
1.836734693877551,0.1956856830945904
1.8407362945178072,0.19673608395066172
1.8447378951580633,0.12625738743163348
1.8487394957983194,0.18521681703150494
1.8527410964385755,0.2869241582537777
1.8567426970788317,0.24319020499061864
1.8607442977190878,0.18160325881571354
1.864745898359344,0.1689979937125511
1.8687474989996,0.26692606875315344
1.872749099639856,0.2766350798212575
1.876750700280112,0.213819454979778
1.8807523009203682,0.0019564518979938786
1.8847539015606243,0.2555780232849205
1.8887555022008804,0.20223460533522306
1.8927571028411365,0.08001034126572837
1.8967587034813926,0.04043683648315762
1.9007603041216488,0.09251701928667438
1.9047619047619049,0.11693557231905559
1.908763505402161,0.0004643051859667853
1.9127651060424171,-0.03569051075369273
1.9167667066826732,-0.07612521325843215
1.9207683073229291,0.001185351132718504
1.9247699079631853,0.013189393377083726
1.9287715086034414,-0.17696857913187702
1.9327731092436975,-0.07183053762806921
1.9367747098839536,-0.06797832840668297
1.9407763105242097,-0.06089672710541777
1.9447779111644659,-0.14484904891631134
1.948779511804722,-0.18054657334081792
1.952781112444978,-0.11363438196944803
1.9567827130852342,-0.16900159236439444
1.9607843137254903,-0.19892428155190683
1.9647859143657465,-0.17504876930319277
1.9687875150060026,-0.17644437350313782
1.9727891156462585,-0.1146547985721326
1.9767907162865146,-0.08331691943891838
1.9807923169267707,-0.2661875588202204
1.9847939175670268,-0.14960928354772446
1.988795518207283,-0.09459074342667848
1.992797118847539,-0.2081517333327362
1.9967987194877952,-0.2942840468492895
2.000800320128051,-0.24735926625522422
2.0048019207683074,-0.14865701946194415
2.0088035214085633,-0.1223398251155936
2.0128051220488197,-0.24081538888095155
2.0168067226890756,-0.25611111663616815
2.020808323329332,-0.14423963297201536
2.024809923969588,-0.15330930640980592
2.028811524609844,-0.1745388752234907
2.0328131252501,-0.17956361112040947
2.0368147258903564,-0.15784632989869712
2.0408163265306123,-0.12799213335601833
2.0448179271708686,-0.30655759222682283
2.0488195278111245,-0.2306382958693746
2.0528211284513804,-0.17913667057566868
2.0568227290916368,-0.19019048151357426
2.0608243297318927,-0.2490222236062507
2.064825930372149,-0.222663679636026
2.068827531012405,-0.16882662675242566
2.0728291316526612,-0.23435025671478715
2.076830732292917,-0.238512458819055
2.0808323329331735,-0.260846375590133
2.0848339335734294,-0.20081781131768964
2.0888355342136857,-0.16915948017833185
2.0928371348539416,-0.1996175387907768
2.096838735494198,-0.29577853277892563
2.100840336134454,-0.23001262993708113
2.1048419367747098,-0.14782991541859739
2.108843537414966,-0.16873818280329358
2.112845138055222,-0.14603095897958115
2.1168467386954783,-0.214493092007794
2.1208483393357342,-0.19497722935178413
2.1248499399759906,-0.21179874726454134
2.1288515406162465,-0.30186201321620426
2.132853141256503,-0.17915003149349587
2.1368547418967587,-0.19633490378898857
2.140856342537015,-0.20911835830937353
2.144857943177271,-0.35396592118161724
2.1488595438175273,-0.3120400223748679
2.152861144457783,-0.20211305556083248
2.156862745098039,-0.20402719770108624
2.1608643457382954,-0.38719197753894524
2.1648659463785513,-0.3075734655159894
2.1688675470188077,-0.1936032615647442
2.1728691476590636,-0.16706486971870038
2.17687074829932,-0.2433001022653312
2.180872348939576,-0.25170519468542485
2.184873949579832,-0.1481562547673673
2.188875550220088,-0.19852674197644848
2.1928771508603444,-0.17363024637227262
2.1968787515006003,-0.32229687313349487
2.2008803521408566,-0.3096760956634772
2.2048819527811125,-0.19424329722478456
2.2088835534213684,-0.21469212157876214
2.212885154061625,-0.23664807365719742
2.2168867547018807,-0.20989421649056833
2.220888355342137,-0.2234747596495859
2.224889955982393,-0.1881116468927795
2.2288915566226493,-0.29057416284568244
2.232893157262905,-0.2433676750760274
2.2368947579031615,-0.2757004630913445
2.2408963585434174,-0.21606467947232597
2.2448979591836737,-0.38322505439700927
2.2488995598239296,-0.29823176682703606
2.252901160464186,-0.23372369769636775
2.256902761104442,-0.27937819118513746
2.2609043617446978,-0.30437361746997116
2.264905962384954,-0.34495308579927264
2.26890756302521,-0.201092675630631
2.2729091636654664,-0.2331576951874463
2.2769107643057223,-0.30260544132446837
2.2809123649459786,-0.2353387711894906
2.2849139655862345,-0.25851446738152317
2.288915566226491,-0.2708972955022337
2.2929171668667467,-0.34166984596331035
2.296918767507003,-0.26916514308105
2.300920368147259,-0.2045383230269774
2.3049219687875153,-0.2222678279300233
2.308923569427771,-0.30860227024278036
2.312925170068027,-0.3326075278859168
2.3169267707082835,-0.2907456529444737
2.3209283713485394,-0.2705917146836283
2.3249299719887957,-0.33377532544879607
2.3289315726290516,-0.31507576052060404
2.332933173269308,-0.2826445174763052
2.336934773909564,-0.2871621071554579
2.34093637454982,-0.3476296616279741
2.344937975190076,-0.22620752386052034
2.3489395758303324,-0.336880357018311
2.3529411764705883,-0.23233558966095358
2.356942777110844,-0.2972851304583993
2.3609443777511006,-0.4711821012545176
2.3649459783913565,-0.3043032893117188
2.368947579031613,-0.3135136561666115
2.3729491796718687,-0.21365501441842044
2.376950780312125,-0.2851607012464644
2.380952380952381,-0.3007337604798598
2.3849539815926373,-0.22822685308064133
2.388955582232893,-0.21910932079635692
2.3929571828731495,-0.2519854267817008
2.3969587835134054,-0.36661450756940384
2.4009603841536618,-0.35609027803759985
2.4049619847939177,-0.3329827629751481
2.4089635854341735,-0.3369362787650367
2.41296518607443,-0.3022628015200472
2.416966786714686,-0.34303745615665326
2.420968387354942,-0.250583566574769
2.424969987995198,-0.25605294777744414
2.4289715886354544,-0.3487143742962866
2.4329731892757103,-0.23865820735544682
2.4369747899159666,-0.2858173492482145
2.4409763905562225,-0.2559145584398366
2.444977991196479,-0.31871527173382797
2.4489795918367347,-0.3072949785460446
2.452981192476991,-0.24877228784514557
2.456982793117247,-0.26198250816636776
2.460984393757503,-0.28423885811097044
2.4649859943977592,-0.2891355522262611
2.468987595038015,-0.29000787369198483
2.4729891956782715,-0.18891234393049178
2.4769907963185274,-0.13650048483850258
2.4809923969587837,-0.07540902554644188
2.4849939975990396,0.28783163643497844
2.488995598239296,0.6428310496677837
2.492997198879552,0.8053239587477563
2.496998799519808,0.7222359905251983
2.501000400160064,0.8554625903475799
2.5050020008003204,0.5748380012635183
2.5090036014405763,0.24854423909825551
2.5130052020808322,-0.09276178929885755
2.5170068027210886,-0.20746238919276996
2.5210084033613445,-0.33194926072869063
2.525010004001601,-0.3456197367306435
2.5290116046418567,-0.4497780680452585
2.533013205282113,-0.5388516437833862
2.537014805922369,-0.5438885650410183
2.5410164065626253,-0.5042709770187871
2.545018007202881,-0.5779185068288146
2.5490196078431375,-0.6540690465999638
2.5530212084833934,-0.5852846287996155
2.5570228091236498,-0.5139963251301392
2.5610244097639057,-0.5684834671017185
2.5650260104041616,-0.4514202231191558
2.569027611044418,-0.4818954181619387
2.573029211684674,-0.39330041850358566
2.57703081232493,-0.38745324394494685
2.581032412965186,-0.3757508418811918
2.5850340136054424,-0.3292341001724346
2.5890356142456983,-0.2349201219283188
2.5930372148859546,-0.36014026100375257
2.5970388155262105,-0.2945312380212324
2.601040416166467,-0.30754916683078026
2.6050420168067228,-0.24105152850473677
2.609043617446979,-0.20564909375180318
2.613045218087235,-0.2562672109171046
2.617046818727491,-0.23102039257125784
2.6210484193677472,-0.10138834747882364
2.625050020008003,-0.23379834807158636
2.6290516206482595,-0.24920559662065594
2.6330532212885154,-0.25949649181882783
2.6370548219287717,-0.08466599476455336
2.6410564225690276,-0.0867321322731374
2.645058023209284,-0.2505853843903053
2.64905962384954,-0.09632928184691238
2.653061224489796,-0.03327051775213043
2.657062825130052,-0.0887497574549619
2.6610644257703084,-0.07173086452244322
2.6650660264105643,-0.17440167048628938
2.6690676270508202,-0.04220144699398633
2.6730692276910766,-0.037368743925126124
2.6770708283313325,-0.009165132694664471
2.681072428971589,0.04597656392460467
2.6850740296118447,-0.02009835276225287
2.689075630252101,0.02404179657915683
2.693077230892357,-0.10475946784625532
2.6970788315326133,-0.05968969131696801
2.701080432172869,0.0471972501328309
2.7050820328131255,0.017931132531886718
2.7090836334533814,0.02156398223672856
2.7130852340936378,-0.10542145701143611
2.7170868347338937,-0.08670472762206885
2.7210884353741496,0.007096260167378778
2.725090036014406,0.042144564092284564
2.729091636654662,-0.10921007456050288
2.733093237294918,-0.1342469211807539
2.737094837935174,-0.14915787859820162
2.7410964385754304,-0.05641238576467761
2.7450980392156863,-0.22534782708979728
2.7490996398559426,-0.16250760135223694
2.7531012404961985,-0.21906166412051664
2.757102841136455,-0.04935678201230244
2.7611044417767108,-0.24212593397785487
2.765106042416967,-0.22041436260166267
2.769107643057223,-0.05422102547653656
2.773109243697479,-0.18329855518842747
2.7771108443377353,-0.23437668460880076
2.781112444977991,-0.37667245055193566
2.7851140456182475,-0.2280043417768745
2.7891156462585034,-0.20925007245000618
2.7931172468987597,-0.24424574834751053
2.7971188475390156,-0.30392190685836984
2.801120448179272,-0.20040379107583192
2.805122048819528,-0.20270583342604587
2.809123649459784,-0.3048774576901128
2.81312525010004,-0.3237604606930447
2.817126850740296,-0.371320711399633
2.8211284513805523,-0.2245137188437968
2.8251300520208082,-0.17401649647046294
2.8291316526610646,-0.2609593839033148
2.8331332533013205,-0.27783654284165465
2.837134853941577,-0.20620370993849854
2.8411364545818327,-0.1904193151610646
2.845138055222089,-0.33765219033558225
2.849139655862345,-0.24481677138868574
2.8531412565026013,-0.2618710604277127
2.857142857142857,-0.25716723031785577
2.8611444577831135,-0.36041828492386396
2.8651460584233694,-0.240293506089003
2.8691476590636253,-0.14122471676218099
2.8731492597038817,-0.17667864682503467
2.8771508603441376,-0.28119545632951914
2.881152460984394,-0.3024226717438316
2.88515406162465,-0.1905093591854582
2.889155662264906,-0.13068614209328
2.893157262905162,-0.28012506507866203
2.8971588635454184,-0.32943279971718004
2.9011604641856743,-0.1874142331345521
2.9051620648259306,-0.15284365253828985
2.9091636654661865,-0.1532555337597962
2.913165266106443,-0.2529045160928356
2.917166866746699,-0.24768024603516928
2.9211684673869547,-0.19036379017503993
2.925170068027211,-0.1955489066627354
2.929171668667467,-0.2651348435307025
2.9331732693077233,-0.17513105181573643
2.937174869947979,-0.14351173738836415
2.9411764705882355,-0.1954663979912991
2.9451780712284914,-0.30858024000235335
2.9491796718687477,-0.22276418026096362
2.9531812725090036,-0.09835896831457501
2.95718287314926,-0.19888077992877895
2.961184473789516,-0.2134240035930931
2.9651860744297722,-0.26490147733019764
2.969187675070028,-0.132211891231912
2.973189275710284,-0.15796907275741026
2.9771908763505404,-0.20766534832488426
2.9811924769907963,-0.15434498121251422
2.9851940776310526,-0.25348017732628203
2.9891956782713085,-0.08254177715161108
2.993197278911565,-0.24723453792404196
2.9971988795518207,-0.13862929090442866
3.001200480192077,-0.11382022187092637
3.005202080832333,-0.09845790348041128
3.0092036814725893,-0.1979296705099701
3.013205282112845,-0.21336925695459313
3.0172068827531016,-0.15942285825840097
3.0212084833933575,-0.08113024755822446
3.0252100840336134,-0.13260769057722188
3.0292116846738697,-0.20409990488155255
3.0332132853141256,-0.14433195812747593
3.037214885954382,-0.060160695288630876
3.041216486594638,-0.08567698548705471
3.045218087234894,-0.23102668556407122
3.04921968787515,-0.19836203789019177
3.0532212885154064,-0.09393007356712185
3.0572228891556623,-0.16045355137787226
3.0612244897959187,-0.16095533236089613
3.0652260904361746,-0.19034226315031152
3.069227691076431,-0.11527938457765056
3.073229291716687,-0.10407087344934512
3.0772308923569427,-0.19988602398521943
3.081232492997199,-0.13751619393194947
3.085234093637455,-0.025078880167697534
